-1.943249	5.955457
-1.932068	5.956443
-1.942591	5.957430
-1.941276	5.958745
-1.944893	5.960060
-1.917271	5.961705
-1.902144	5.963349
-1.920230	5.964993
-1.898527	5.966966
-1.905432	5.969597
-1.892279	5.971570
-1.887017	5.973872
-1.890635	5.975845
-1.885044	5.978476
-1.883400	5.980778
-1.875508	5.982093
-1.876823	5.983737
-1.884716	5.985381
-1.886031	5.986368
-1.874193	5.987354
-1.884058	5.987683
-1.877810	5.988012
-1.897211	5.987683
-1.904446	5.986697
-1.909378	5.986368
-1.932397	5.984395
-1.927793	5.982751
-1.942262	5.981106
-1.956731	5.979462
-1.964294	5.977818
-1.964952	5.975845
-1.985340	5.974201
-1.991917	5.972556
-1.996849	5.970583
-1.999151	5.968939
-2.007372	5.967953
-1.996192	5.966637
-2.002768	5.966308
-2.000467	5.965651
-1.993561	5.965322
-1.982709	5.965651
-1.963637	5.965322
-1.967583	5.965322
-1.965610	5.966308
-1.956402	5.967295
-1.958046	5.967953
-1.959691	5.968939
-1.964952	5.969597
-1.965939	5.970583
-1.955416	5.971241
-1.957718	5.972228
-1.955745	5.972556
-1.949826	5.973872
-1.953443	5.974858
-1.955416	5.975187
-1.960348	5.975845
-1.950483	5.976174
-1.965939	5.976503
-1.957389	5.977160
-1.962979	5.977818
-1.950483	5.977818
-1.946537	5.977818
-1.955087	5.978805
-1.953772	5.978805
-1.950812	5.979462
-1.957389	5.979462
-1.963308	5.980120
-1.966596	5.980449
-1.953772	5.981106
-1.983038	5.980778
-1.973831	5.980778
-1.997507	5.981764
-1.998822	5.981764
-2.006386	5.982751
-2.008688	5.982422
-2.007372	5.982751
-2.013620	5.983408
-2.005399	5.984395
-1.998165	5.984724
-2.002111	5.985053
-1.999480	5.985381
-1.993232	5.985710
-1.989944	5.986039
-1.985340	5.986039
-1.975804	5.986039
-1.965610	5.986039
-1.959033	5.986368
-1.938974	5.985710
-1.942262	5.985710
-1.926149	5.986039
-1.916942	5.985710
-1.906748	5.985710
-1.900500	5.986039
-1.893594	5.986368
-1.887346	5.986039
-1.889319	5.986039
-1.891950	5.986368
-1.889648	5.986368
-1.889319	5.986697
-1.901486	5.987026
-1.913325	5.987354
-1.928451	5.987354
-1.930753	5.987683
-1.934699	5.988012
-1.926478	5.988012
-1.944893	5.987683
-1.949497	5.988012
-1.949168	5.988670
-1.946866	5.988012
-1.957389	5.988341
-1.947524	5.988670
-1.949826	5.988341
-1.944564	5.988012
-1.946537	5.987683
-1.946866	5.987026
-1.945222	5.987026
-1.942262	5.986039
-1.947195	5.985381
-1.940289	5.985053
-1.943906	5.984066
-1.938645	5.983408
-1.947195	5.982751
-1.942920	5.981764
-1.944235	5.981106
-1.937987	5.980778
-1.947195	5.979791
-1.936014	5.979462
-1.934699	5.979462
-1.932397	5.979791
-1.926478	5.979462
-1.912338	5.979791
-1.905761	5.980778
-1.905104	5.981106
-1.900171	5.981764
-1.900500	5.982422
-1.893923	5.983079
-1.884058	5.983737
-1.887346	5.984395
-1.887675	5.985381
-1.892937	5.985710
-1.889319	5.985710
-1.894581	5.986039
-1.903131	5.986697
-1.913982	5.986697
-1.927136	5.987026
-1.928122	5.986697
-1.943906	5.986368
-1.949497	5.986039
-1.961664	5.986039
-1.972515	5.985710
-1.989286	5.985053
-1.993232	5.984395
-2.006057	5.983408
-2.010661	5.983079
-2.014607	5.982422
-2.018224	5.982093
-2.012962	5.981435
-2.023156	5.981106
-2.007372	5.980778
-1.995534	5.981106
-1.985011	5.980778
-1.984354	5.980778
-1.974817	5.981106
-1.975804	5.981435
-1.961664	5.981435
-1.958375	5.981435
-1.953114	5.981764
-1.959033	5.982093
-1.955087	5.982093
-1.955087	5.982422
-1.953114	5.982422
-1.960677	5.982751
-1.953772	5.982422
-1.952456	5.981435
-1.956402	5.981435
-1.955416	5.981435
-1.954429	5.981106
-1.956731	5.980120
-1.953443	5.979462
-1.959033	5.978476
-1.954100	5.977489
-1.948510	5.976503
-1.948839	5.975845
-1.955087	5.974858
-1.950154	5.973543
-1.959033	5.973214
-1.960348	5.971570
-1.969556	5.970912
-1.971200	5.970255
-1.980407	5.969268
-1.978106	5.968939
-1.998494	5.967953
-2.005399	5.968282
-2.004413	5.967953
-2.007043	5.968282
-1.993232	5.968610
-2.007701	5.968939
-2.007043	5.969597
-2.010003	5.970255
-2.006057	5.970912
-2.002111	5.971899
-1.995863	5.972228
-1.987971	5.972556
-1.979421	5.973543
-1.970871	5.973543
-1.963966	5.973543
-1.958375	5.974201
-1.947195	5.973872
-1.947853	5.973214
-1.930753	5.972885
-1.916284	5.972228
-1.913325	5.970583
-1.894910	5.970255
-1.901157	5.968610
-1.884387	5.968282
-1.888333	5.966966
-1.890964	5.966637
-1.887346	5.965651
-1.893594	5.964993
-1.898198	5.964664
-1.900500	5.963678
-1.909378	5.964007
-1.914311	5.964664
-1.919244	5.963349
-1.921874	5.964335
-1.938316	5.964007
-1.942920	5.964007
-1.940947	5.964335
-1.941605	5.964335
-1.943906	5.964335
-1.945551	5.964664
-1.947195	5.964664
-1.953114	5.964335
-1.949826	5.964664
-1.944235	5.964007
-1.943249	5.964007
-1.947524	5.964007
-1.947195	5.963349
-1.955087	5.962362
-1.949497	5.962034
-1.948510	5.962034
-1.946866	5.961047
-1.952127	5.960718
-1.948510	5.960060
-1.945551	5.959732
-1.941933	5.959732
-1.941933	5.959074
-1.940289	5.959074
-1.937659	5.959074
-1.934041	5.959074
-1.922861	5.959074
-1.915298	5.959732
-1.899513	5.960060
-1.907734	5.960389
-1.891292	5.961376
-1.896225	5.962034
-1.885373	5.962691
-1.893594	5.964007
-1.889648	5.964993
-1.898198	5.965322
-1.895896	5.967295
-1.899842	5.968282
-1.908063	5.969926
-1.911023	5.971241
-1.921545	5.972556
-1.933384	5.974201
-1.941933	5.975845
-1.956073	5.977160
-1.956402	5.978805
-1.981394	5.979791
-1.980407	5.981106
-1.995863	5.982093
-2.001453	5.982422
-2.005070	5.983408
-2.005728	5.983737
-2.018553	5.984066
-2.010661	5.984066
-2.007701	5.983408
-2.007372	5.983737
-1.999809	5.982751
-1.996192	5.982422
-1.983367	5.981106
-1.986984	5.980120
-1.974160	5.978805
-1.970871	5.977818
-1.968898	5.975845
-1.968240	5.975187
-1.969885	5.973543
-1.970871	5.972556
-1.972187	5.971241
-1.968240	5.969926
-1.964294	5.968610
-1.971200	5.967953
-1.972515	5.967295
-1.973173	5.966308
-1.965281	5.966637
-1.971200	5.966637
-1.963966	5.966308
-1.968569	5.966637
-1.967583	5.966966
-1.960348	5.967295
-1.963308	5.967953
-1.961664	5.967624
-1.964294	5.968282
-1.966596	5.967953
-1.965610	5.968282
-1.974817	5.968282
-1.983038	5.967953
-1.968569	5.967953
-1.985998	5.967295
-1.989286	5.965651
-2.010332	5.964664
-2.016580	5.963349
-2.027760	5.962034
-2.030391	5.960718
-2.029733	5.958745
-2.033350	5.957759
-2.020197	5.956443
-2.015264	5.955128
-2.019868	5.954141
-2.006715	5.953155
-2.010003	5.952826
-1.995534	5.952826
-1.991917	5.952168
-1.984354	5.952826
-1.977777	5.952826
-1.974160	5.953812
-1.952785	5.954470
-1.954429	5.956443
-1.937001	5.957430
-1.925820	5.959074
-1.917271	5.961047
-1.907734	5.963020
-1.903459	5.965322
-1.896554	5.967295
-1.901815	5.969926
-1.901157	5.971899
-1.907077	5.974201
-1.898527	5.976503
-1.912996	5.978805
-1.912009	5.981106
-1.926149	5.983408
-1.924505	5.985053
-1.929109	5.986697
-1.931739	5.988341
-1.937001	5.989656
-1.944564	5.990972
-1.938316	5.991958
-1.944564	5.992616
-1.950154	5.993274
-1.949497	5.993274
-1.956402	5.993274
-1.953772	5.993274
-1.955087	5.992616
-1.950812	5.991958
-1.963308	5.990643
-1.954429	5.989985
-1.963637	5.988999
-1.957389	5.987683
-1.947524	5.986697
-1.941276	5.985381
-1.945551	5.985381
-1.942591	5.983737
-1.948181	5.983408
-1.947524	5.982751
-1.945879	5.982422
-1.941605	5.982093
-1.934699	5.981764
-1.936014	5.981764
-1.938974	5.981435
-1.925163	5.982093
-1.921217	5.982093
-1.908063	5.982422
-1.903131	5.982751
-1.900171	5.982751
-1.901815	5.983079
-1.896883	5.983408
-1.893923	5.982751
-1.905104	5.982751
-1.902473	5.982751
-1.888004	5.982422
-1.878139	5.981435
-1.897211	5.981435
-1.909050	5.981764
-1.908063	5.981435
-1.931411	5.981106
-1.937001	5.981106
-1.961993	5.980778
-1.949497	5.980120
-1.965610	5.979791
-1.968569	5.979791
-1.976790	5.979791
-1.984682	5.979791
-2.006715	5.979791
-2.009674	5.979462
-1.998165	5.979791
-2.014278	5.980120
-2.003097	5.979133
-1.996521	5.979462
-1.998494	5.979791
-1.983038	5.978805
-1.980407	5.979133
-1.972844	5.977818
-1.967254	5.977160
-1.959691	5.976831
-1.955087	5.976174
-1.957718	5.974858
-1.955745	5.973872
-1.956731	5.972556
-1.954100	5.971899
-1.952456	5.970583
-1.965939	5.969268
-1.950812	5.968282
-1.958046	5.967295
-1.953114	5.966966
-1.952127	5.966637
-1.937330	5.965980
-1.966925	5.966308
-1.960677	5.966637
-1.960677	5.966308
-1.949497	5.966966
-1.947524	5.967295
-1.945551	5.967953
-1.944564	5.968610
-1.943249	5.968939
-1.949826	5.969268
-1.964623	5.970912
-1.964623	5.971241
-1.969885	5.972228
-1.975475	5.973214
-1.987313	5.973214
-1.996521	5.973872
-2.007701	5.974858
-2.007372	5.975187
-2.010989	5.976503
-2.016580	5.976831
-2.020855	5.977160
-2.010661	5.977160
-2.000138	5.977818
-2.000467	5.977489
-1.994219	5.977160
-1.996192	5.976503
-1.991259	5.976174
-1.982052	5.975845
-1.970871	5.975187
-1.966596	5.974530
-1.961006	5.973872
-1.952456	5.973872
-1.935685	5.973214
-1.918586	5.972885
-1.911351	5.973543
-1.905104	5.973214
-1.892279	5.973543
-1.897869	5.973872
-1.889977	5.974530
-1.886689	5.975516
-1.893923	5.975845
-1.890964	5.977160
-1.890306	5.978147
-1.893923	5.978805
-1.902802	5.979791
-1.908063	5.980778
-1.905761	5.981106
-1.917599	5.982422
-1.916284	5.983079
-1.927465	5.983408
-1.932397	5.984395
-1.933384	5.985053
-1.935357	5.985053
-1.936014	5.985710
-1.939960	5.985710
-1.940618	5.985381
-1.953772	5.985053
-1.952456	5.985053
-1.955087	5.984395
-1.956731	5.983737
-1.958704	5.983079
-1.962321	5.982751
-1.957060	5.981435
-1.940289	5.980778
-1.945879	5.979462
-1.948181	5.978476
-1.951141	5.977160
-1.945222	5.976503
-1.954758	5.975845
-1.942591	5.975187
-1.933055	5.974858
-1.938645	5.974530
-1.939632	5.974530
-1.924834	5.973872
-1.916284	5.974201
-1.905432	5.974530
-1.896225	5.974858
-1.895896	5.975516
-1.886031	5.975187
-1.890635	5.975845
-1.894252	5.975845
-1.892937	5.976503
-1.896225	5.976503
-1.897540	5.977489
-1.902473	5.977160
-1.905761	5.977160
-1.911023	5.977160
-1.911351	5.977160
-1.905104	5.977160
-1.919572	5.976174
-1.944235	5.976174
-1.944235	5.975187
-1.955087	5.974858
-1.968240	5.973543
-1.976790	5.972228
-1.987313	5.970583
-1.999809	5.968939
-2.010003	5.966966
-2.007372	5.965322
-2.009674	5.963349
-2.009016	5.961705
-2.011976	5.959732
-2.007701	5.957759
-2.007701	5.955457
-1.994219	5.954141
-1.990273	5.952826
-1.983038	5.951511
-1.974488	5.949866
-1.969556	5.949209
-1.972515	5.948222
-1.961006	5.948222
-1.967583	5.947564
-1.959033	5.947564
-1.959362	5.947564
-1.955416	5.948222
-1.960020	5.948551
-1.947195	5.949209
-1.942262	5.949537
-1.944235	5.950853
-1.939960	5.951511
-1.943249	5.952497
-1.942262	5.953155
-1.941605	5.954141
-1.951470	5.955128
-1.935028	5.956114
-1.926478	5.957101
-1.934041	5.958745
-1.928780	5.960060
-1.942591	5.961705
-1.939303	5.963020
-1.947853	5.964993
-1.954100	5.966966
-1.950154	5.968282
-1.960677	5.970255
-1.965939	5.972556
-1.976461	5.974530
-1.986655	5.976503
-1.993890	5.977489
-1.997178	5.979462
-2.004084	5.980120
-1.995863	5.981435
-2.002111	5.981764
-2.006057	5.982422
-1.994876	5.982751
-1.999809	5.982093
-1.985998	5.981435
-1.985669	5.980778
-1.989615	5.979133
-1.973173	5.978147
-1.961993	5.976174
-1.946866	5.973872
-1.942591	5.972556
-1.948510	5.970255
-1.928122	5.968282
-1.918915	5.966966
-1.905104	5.964993
-1.909707	5.963020
-1.889319	5.961705
-1.883071	5.960389
-1.890635	5.958745
-1.881098	5.958416
-1.888333	5.957759
-1.881756	5.956772
-1.893594	5.956114
-1.891950	5.956114
-1.899842	5.956114
-1.906090	5.956443
-1.912009	5.957101
-1.925820	5.957430
-1.920559	5.957759
-1.923518	5.958745
-1.930424	5.959732
-1.927465	5.960389
-1.939632	5.961705
-1.939960	5.962691
-1.944893	5.963349
-1.946866	5.964664
-1.947195	5.965651
-1.944893	5.967295
-1.948510	5.968610
-1.943249	5.969268
-1.952127	5.970912
-1.954429	5.972556
-1.958375	5.973214
-1.959362	5.974530
-1.944564	5.976174
-1.959691	5.977160
-1.947524	5.978147
-1.951470	5.979133
-1.951470	5.979462
-1.943249	5.979791
-1.945222	5.979462
-1.937001	5.979791
-1.941605	5.978805
-1.923190	5.978476
-1.918586	5.977489
-1.909378	5.976174
-1.906748	5.974858
-1.900500	5.973214
-1.896554	5.971899
-1.892608	5.970255
-1.894910	5.967953
-1.892279	5.966308
-1.890964	5.964007
-1.893594	5.962691
-1.894910	5.961047
-1.901815	5.958745
-1.912667	5.957430
-1.919572	5.955457
-1.921545	5.953812
-1.937659	5.951511
-1.943578	5.950195
-1.957389	5.948880
-1.959691	5.947236
-1.971200	5.946249
-1.980736	5.944605
-1.991259	5.943289
-1.995205	5.942303
-2.001124	5.941645
-2.010989	5.940988
-2.005070	5.940988
-2.008359	5.940001
-2.008359	5.940330
-1.996849	5.940330
-1.993561	5.940330
-1.984354	5.940659
-1.977777	5.941645
-1.970871	5.941645
-1.961006	5.942632
-1.958704	5.943618
-1.953772	5.944276
-1.953443	5.944934
-1.950483	5.946249
-1.945551	5.947564
-1.951141	5.948551
-1.948510	5.949866
-1.961335	5.952168
-1.949497	5.953484
-1.949826	5.955786
-1.947195	5.957430
-1.946866	5.959403
-1.954429	5.961705
-1.959362	5.964007
-1.966267	5.965980
-1.965281	5.967953
-1.965610	5.969597
-1.961335	5.971899
-1.955416	5.973543
-1.968569	5.974858
-1.957718	5.976831
-1.964294	5.978147
-1.967583	5.978805
-1.966925	5.979791
-1.967583	5.980449
-1.987642	5.981435
-2.002768	5.982093
-2.010661	5.982422
-2.015922	5.983079
-2.012305	5.983737
-2.016909	5.983737
-2.019210	5.984066
-2.021512	5.984724
-2.024472	5.984395
-2.019868	5.984395
-2.016909	5.984395
-2.015264	5.984066
-2.013291	5.983079
-2.001124	5.982751
-1.995863	5.982093
-1.985340	5.981106
-1.981723	5.979791
-1.969885	5.978476
-1.959691	5.977160
-1.946537	5.975845
-1.938974	5.973872
-1.923518	5.972885
-1.906419	5.971899
-1.895567	5.970255
-1.900171	5.968939
-1.917599	5.967953
-1.909050	5.967295
-1.899513	5.966637
-1.899184	5.965651
-1.909707	5.964993
-1.908063	5.964993
-1.914311	5.964664
-1.919244	5.964007
-1.926478	5.964335
-1.940947	5.964664
-1.937001	5.964993
-1.947195	5.964335
-1.956073	5.965322
-1.949168	5.965651
-1.961006	5.965980
-1.947853	5.965980
-1.960348	5.965980
-1.957060	5.966966
-1.954429	5.966966
-1.959362	5.966966
-1.950483	5.967953
-1.952127	5.967953
-1.957060	5.967624
-1.960348	5.967953
-1.952456	5.967953
-1.943906	5.967624
-1.946866	5.968282
-1.949497	5.967295
-1.950154	5.966637
-1.952456	5.966308
-1.953114	5.965980
-1.946537	5.965322
-1.938645	5.964993
-1.941605	5.964664
-1.942920	5.964335
-1.937987	5.964007
-1.923518	5.964007
-1.912667	5.963678
-1.904775	5.964007
-1.899513	5.964007
-1.905432	5.964335
-1.898856	5.964664
-1.900171	5.965322
-1.892608	5.965980
-1.882743	5.966308
-1.889977	5.966637
-1.894252	5.966637
-1.896554	5.966637
-1.903459	5.966966
-1.910365	5.966966
-1.926478	5.967295
-1.937001	5.966966
-1.946537	5.966966
-1.964952	5.966966
-1.976461	5.967295
-1.986984	5.968282
-2.002768	5.968939
-1.994219	5.969268
-2.000795	5.969926
-2.006715	5.970912
-2.003097	5.971899
-2.005070	5.972885
-2.007701	5.973543
-2.013291	5.973872
-1.995205	5.974858
-1.982381	5.975187
-1.975146	5.974858
-1.967583	5.974858
-1.959033	5.974530
-1.961006	5.973543
-1.965939	5.972556
-1.945551	5.971241
-1.958375	5.969926
-1.943906	5.967953
-1.944893	5.965651
-1.938645	5.963678
-1.948181	5.961047
-1.949497	5.958745
-1.947853	5.955457
-1.940947	5.953155
-1.940289	5.950195
-1.942591	5.947564
-1.944564	5.945591
-1.953114	5.943289
-1.944564	5.940988
-1.945879	5.939672
-1.938316	5.937699
-1.929109	5.936384
-1.936343	5.936055
-1.938316	5.935397
-1.944564	5.934411
-1.940618	5.935068
-1.953114	5.935397
-1.952785	5.935068
-1.953114	5.935397
-1.960677	5.936384
-1.959362	5.937699
-2.000795	5.938357
-1.986327	5.939015
-2.004084	5.940659
-2.000138	5.942632
-2.005728	5.943947
-2.009016	5.946249
-2.000467	5.948551
-1.994219	5.950853
-1.990273	5.953484
-1.986655	5.955786
-1.980736	5.958087
-1.976133	5.961376
-1.971858	5.963020
-1.963308	5.966308
-1.959691	5.968610
-1.948510	5.971241
-1.940289	5.973872
-1.931739	5.976174
-1.930753	5.978476
-1.912009	5.980120
-1.906090	5.981764
-1.891950	5.983408
-1.890635	5.984066
-1.887017	5.985053
-1.897540	5.985381
-1.881098	5.985381
-1.886689	5.985381
-1.890964	5.985053
-1.900171	5.985053
-1.898856	5.983737
-1.912996	5.983079
-1.920230	5.983079
-1.920230	5.981764
-1.924505	5.982093
-1.935357	5.981435
-1.927465	5.980449
-1.940618	5.981106
-1.934041	5.980778
-1.939303	5.981106
-1.937987	5.981435
-1.942591	5.981435
-1.941605	5.981435
-1.938316	5.982093
-1.939960	5.982422
-1.943906	5.982422
-1.943906	5.982422
-1.942262	5.982751
-1.939960	5.982751
-1.942920	5.982751
-1.939960	5.982422
-1.938974	5.981764
-1.938645	5.981764
-1.937987	5.980778
-1.940289	5.979791
-1.945879	5.979133
-1.942920	5.977818
-1.951799	5.976831
-1.944893	5.975187
-1.935685	5.973872
-1.911023	5.972228
-1.901815	5.969926
-1.895567	5.967624
-1.892608	5.965651
-1.889648	5.964007
-1.894581	5.961047
-1.884716	5.960060
-1.887017	5.958416
-1.889319	5.956772
-1.890635	5.955457
-1.902473	5.954799
-1.893594	5.953812
-1.908063	5.953155
-1.912996	5.952826
-1.922203	5.952497
-1.939303	5.952168
-1.935357	5.952826
-1.959362	5.953484
-1.962321	5.953812
-1.974817	5.954470
-1.987642	5.955457
-1.998822	5.956772
-2.006057	5.958416
-2.011976	5.959732
-2.014935	5.961047
-2.013949	5.962691
-2.008359	5.964335
-2.015593	5.965980
-2.010003	5.967624
-1.990930	5.969597
-1.978763	5.971241
-1.977448	5.973543
-1.974160	5.974858
-1.968240	5.977160
-1.968898	5.978147
-1.965610	5.980778
-1.962321	5.982751
-1.957060	5.983737
-1.956073	5.985710
-1.960348	5.987354
-1.951470	5.988012
-1.961006	5.988670
-1.950812	5.989327
-1.959362	5.989656
-1.959691	5.989656
-1.956402	5.989656
-1.957060	5.988999
-1.953443	5.988012
-1.957718	5.988012
-1.953443	5.986697
-1.948510	5.985053
-1.956073	5.984066
-1.945551	5.982751
-1.961664	5.982093
-1.956073	5.981106
-1.958375	5.980120
-1.969227	5.979462
-1.963308	5.979133
-1.967583	5.979133
-1.981065	5.979462
-1.989944	5.979791
-2.002768	5.980778
-1.999480	5.982093
-2.011647	5.983737
-2.015922	5.985053
-2.022499	5.987026
-2.013949	5.988670
-2.014278	5.990643
-2.015264	5.992616
-2.015264	5.993602
-2.008359	5.994918
-2.003097	5.996233
-1.997507	5.996891
-1.979750	5.997549
-1.973831	5.998206
-1.965939	5.997877
-1.961664	5.997549
-1.948839	5.996891
-1.941605	5.996233
-1.933055	5.995575
-1.918586	5.993931
-1.908392	5.993274
-1.902802	5.991629
-1.896554	5.990314
-1.899513	5.988341
-1.899513	5.987026
-1.899184	5.985381
-1.895238	5.983737
-1.906419	5.982093
-1.905432	5.980120
-1.906090	5.979791
-1.908063	5.978476
-1.926149	5.977160
-1.926478	5.976174
-1.930424	5.975516
-1.938316	5.974858
-1.936343	5.974530
-1.939303	5.974201
-1.937001	5.973872
-1.935685	5.973543
-1.946537	5.973543
-1.948510	5.973872
-1.948181	5.973872
-1.951799	5.973543
-1.953443	5.973872
-1.944564	5.973543
-1.939960	5.973543
-1.943578	5.973214
-1.936343	5.972885
-1.937987	5.972885
-1.937659	5.972228
-1.937001	5.972228
-1.939960	5.971570
-1.940947	5.971899
-1.937659	5.971899
-1.940618	5.971570
-1.942262	5.971570
-1.933712	5.972228
-1.933712	5.972885
-1.919572	5.973543
-1.920559	5.973872
-1.914640	5.974858
-1.907405	5.975516
-1.904117	5.977489
-1.899184	5.977818
-1.899842	5.979462
-1.899184	5.981106
-1.900500	5.982093
-1.904446	5.983408
-1.899184	5.984395
-1.908063	5.985710
-1.910365	5.987026
-1.925492	5.987683
-1.929438	5.988012
-1.937001	5.989327
-1.955416	5.988999
-1.946537	5.989656
-1.976790	5.989327
-1.983367	5.988670
-1.994876	5.988012
-2.003097	5.987026
-2.013291	5.986697
-2.016580	5.985710
-2.027760	5.985053
-2.021841	5.983079
-2.019868	5.982751
-2.022170	5.981435
-2.016909	5.979791
-2.008688	5.978476
-2.008359	5.976831
-2.000138	5.975845
-1.987971	5.974530
-1.978763	5.973543
-1.978434	5.971899
-1.978106	5.970912
-1.978763	5.970912
-1.969885	5.970255
-1.968240	5.970255
-1.974817	5.970255
-1.971529	5.970912
-1.966596	5.970912
-1.973173	5.972228
-1.971200	5.972556
-1.964294	5.974201
-1.967254	5.975516
-1.957718	5.976503
-1.960020	5.978476
-1.960020	5.980120
-1.961664	5.981106
-1.963637	5.982422
-1.965610	5.983737
-1.966267	5.984724
-1.964623	5.986368
-1.961335	5.987354
-1.962979	5.988012
-1.969556	5.988341
-1.975146	5.988670
-1.977119	5.988999
-1.973831	5.988999
-1.991259	5.988341
-2.007043	5.987683
-2.025129	5.987354
-2.024801	5.986368
-2.029404	5.985381
-2.034995	5.984066
-2.033022	5.983079
-2.034008	5.981435
-2.031049	5.980778
-2.023485	5.978805
-2.022499	5.978147
-2.012305	5.977160
-2.009016	5.976174
-2.002440	5.975187
-2.000138	5.974530
-1.990930	5.973543
-1.979092	5.973543
-1.973502	5.973543
-1.961993	5.972885
-1.943578	5.973214
-1.940289	5.973543
-1.926478	5.974530
-1.920230	5.975187
-1.916613	5.975187
-1.910694	5.976503
-1.907077	5.977160
-1.910694	5.978476
-1.914969	5.979133
-1.914969	5.980120
-1.919901	5.980778
-1.923847	5.980778
-1.927465	5.980778
-1.932068	5.981106
-1.924505	5.980778
-1.930095	5.980120
-1.945879	5.979791
-1.947853	5.979133
-1.953443	5.978476
-1.946537	5.977818
-1.955416	5.977160
-1.954758	5.976503
-1.953772	5.975845
-1.962321	5.974858
-1.953772	5.974858
-1.957060	5.974530
-1.954429	5.974530
-1.957718	5.974530
-1.961664	5.974858
-1.955416	5.975845
-1.957718	5.976831
-1.964294	5.977160
-1.962650	5.977818
-1.957389	5.979462
-1.951141	5.980449
-1.955416	5.981764
-1.953443	5.983408
-1.951141	5.985381
-1.948181	5.986697
-1.945222	5.988341
-1.947853	5.990314
-1.934041	5.991629
-1.924176	5.993274
-1.916942	5.994589
-1.905104	5.996233
-1.907734	5.997220
-1.912338	5.997549
-1.899513	5.998206
-1.906090	5.998535
-1.903131	5.998864
-1.911351	5.998864
-1.905761	5.998864
-1.896225	5.998864
-1.920230	5.998206
-1.913325	5.997549
-1.926149	5.996891
-1.936014	5.996233
-1.960348	5.995575
-1.962979	5.994260
-1.985011	5.993274
-1.985011	5.992616
-2.006386	5.990972
-1.996521	5.989656
-2.016251	5.988012
-2.011647	5.986697
-2.026774	5.984724
-2.024801	5.983408
-2.028747	5.981435
-2.018224	5.979791
-2.017566	5.978147
-2.012962	5.975845
-2.005070	5.974530
-1.991917	5.973214
-1.984354	5.971899
-1.990601	5.971241
-1.973173	5.969597
-1.975804	5.968282
-1.983038	5.968282
-1.972187	5.967953
-1.959691	5.967624
-1.969227	5.967624
-1.955087	5.967624
-1.960020	5.967953
-1.954100	5.967953
-1.949497	5.968282
-1.943578	5.968610
-1.936343	5.969597
-1.944564	5.970255
-1.941605	5.970912
-1.945222	5.971899
-1.946537	5.972885
-1.950812	5.973872
-1.939632	5.975845
-1.951141	5.977160
-1.947853	5.978147
-1.942920	5.980120
-1.946537	5.981764
-1.951141	5.983408
-1.961335	5.985381
-1.960348	5.987026
-1.966925	5.988670
-1.974488	5.990643
-1.988628	5.991629
-1.998494	5.992945
-2.006057	5.994260
-2.001453	5.995247
-2.013620	5.995575
-2.005728	5.995575
-2.010332	5.996562
-2.015593	5.995575
-2.013291	5.995247
-2.008359	5.993931
-2.005070	5.993602
-1.998494	5.992287
-1.976790	5.990972
-1.980736	5.989656
-1.975475	5.988341
-1.975475	5.986368
-1.956073	5.985381
-1.959691	5.984395
-1.940947	5.983079
-1.936672	5.982422
-1.925492	5.982422
-1.918257	5.981764
-1.912009	5.982422
-1.915955	5.982422
-1.899842	5.983079
-1.912338	5.983079
-1.902144	5.983737
-1.903131	5.985053
-1.902802	5.985710
-1.908063	5.986039
-1.903459	5.987683
-1.918257	5.988012
-1.922532	5.988670
-1.932726	5.988999
-1.934370	5.989656
-1.943906	5.989656
-1.939632	5.990314
-1.946208	5.990643
-1.943578	5.990972
-1.947195	5.990643
-1.949826	5.990643
-1.953772	5.990643
-1.952127	5.990314
-1.944893	5.990314
-1.947195	5.990314
-1.952456	5.989985
-1.951470	5.989656
-1.952785	5.989327
-1.948510	5.989985
-1.943249	5.989985
-1.943906	5.990643
-1.946537	5.990314
-1.948181	5.990972
-1.940618	5.992616
-1.942591	5.992945
-1.938645	5.993602
-1.945551	5.994260
-1.938645	5.995575
-1.937987	5.996562
-1.930424	5.997549
-1.921874	5.998535
-1.916942	5.998535
-1.903131	5.999522
-1.904775	5.999522
-1.895896	6.000508
-1.895567	6.000508
-1.896225	6.000508
-1.898527	6.000179
-1.899842	5.999193
-1.914640	5.999850
-1.921217	5.998864
-1.925163	5.998206
-1.932068	5.997220
-1.934370	5.996562
-1.946537	5.995247
-1.942262	5.994260
-1.961335	5.992616
-1.971858	5.991301
-1.976790	5.989985
-1.983367	5.988999
-2.008688	5.987354
-1.996192	5.985053
-2.016909	5.984395
-2.014935	5.982422
-2.019539	5.980449
-2.020526	5.979133
-2.016580	5.977818
-2.021841	5.976503
-2.016580	5.975516
-2.010332	5.974530
-2.006057	5.973872
-1.997836	5.972885
-1.997836	5.972228
-1.980079	5.971899
-1.982052	5.971570
-1.977777	5.971241
-1.974817	5.971241
-1.980407	5.971241
-1.968569	5.971570
-1.980079	5.972228
-1.971858	5.972556
-1.970871	5.973214
-1.955416	5.973872
-1.968240	5.974201
-1.961993	5.975516
-1.961335	5.976174
-1.965610	5.977489
-1.961664	5.977489
-1.970542	5.978805
-1.969556	5.979462
-1.965281	5.980120
-1.965281	5.981106
-1.959362	5.982422
-1.960348	5.982422
-1.958704	5.982751
-1.961664	5.983737
-1.969556	5.984066
-1.961006	5.984395
-1.973831	5.985053
-1.983038	5.985381
-1.993561	5.986039
